YLR133W,Ino2p
YLR133W,Met32p
YLR133W,Gcn4p
YLR133W,Gln3p
YLR133W,Gat1p
YLR133W,Pdr1p
YLR133W,Rim101p
YLR133W,Opi1p
YLR133W,Ndt80p
YLR133W,Fkh1p
YLR133W,Xbp1p
YLR133W,Cst6p
YLR133W,Met28p
YLR133W,Mga2p
YLR133W,Yap1p
YLR133W,Rap1p
YLR133W,Fkh2p
YLR133W,Ino4p
YLR133W,Hms1p
YLR133W,Yrr1p
YLR133W,Pip2p
YLR133W,Gal4p
YLR133W,Met31p
YLR133W,Fhl1p
YLR133W,Pdr3p
YLR133W,Tec1p
YLR133W,Zap1p
YLR134W,Thi2p
YLR134W,Tup1p
YLR134W,Mbp1p
YLR134W,Rpn4p
YLR134W,Pdc2p
YLR134W,Gis1p
YLR134W,Adr1p
YLR134W,Met32p
YLR134W,Yhp1p
YLR134W,Gcn4p
YLR134W,Mig3p
YLR134W,Hac1p
YLR134W,Cup2p
YLR134W,Sut1p
YLR134W,Pdr1p
YLR134W,Rme1p
YLR134W,Mga1p
YLR134W,Ste12p
YLR134W,Ndt80p
YLR134W,Fkh1p
YLR134W,Xbp1p
YLR134W,Cst6p
YLR134W,Gat4p
YLR134W,Met28p
YLR134W,Gzf3p
YLR134W,Cbf1p
YLR134W,Abf1p
YLR134W,Ixr1p
YLR134W,Spt23p
YLR134W,Sfp1p
YLR134W,Leu3p
YLR134W,Yap1p
YLR134W,Sok2p
YLR134W,Mcm1p
YLR134W,Mot3p
YLR134W,Rgm1p
YLR134W,Dal82p
YLR134W,Rap1p
YLR134W,Gcr2p
YLR134W,Cin5p
YLR134W,Hms1p
YLR134W,Tye7p
YLR134W,Pip2p
YLR134W,Cup9p
YLR134W,Gcr1p
YLR134W,Met31p
YLR134W,Pdr3p
YLR135W,Rpn4p
YLR135W,Met32p
YLR135W,Gcn4p
YLR135W,Pdr1p
YLR135W,Mga1p
YLR135W,Rim101p
YLR135W,Ste12p
YLR135W,Xbp1p
YLR135W,Met28p
YLR135W,Cbf1p
YLR135W,Bas1p
YLR135W,Sfp1p
YLR135W,Yap1p
YLR135W,Yrr1p
YLR135W,Met31p
YLR135W,Pdr3p
YLR135W,Tec1p
YLR136C,Mal33p
YLR136C,Mbp1p
YLR136C,Rpn4p
YLR136C,Gal3p
YLR136C,Gis1p
YLR136C,Ume6p
YLR136C,Adr1p
YLR136C,Met32p
YLR136C,Sum1p
YLR136C,Stp1p
YLR136C,Gcn4p
YLR136C,Mig3p
YLR136C,Gln3p
YLR136C,Rph1p
YLR136C,Znf1p
YLR136C,Gat1p
YLR136C,Pho4p
YLR136C,Hap2p
YLR136C,Cup2p
YLR136C,Sut1p
YLR136C,Tos8p
YLR136C,Aft1p
YLR136C,Pdr1p
YLR136C,Mga1p
YLR136C,Mal13p
YLR136C,Rim101p
YLR136C,Opi1p
YLR136C,Stp2p
YLR136C,Ste12p
YLR136C,Ndt80p
YLR136C,Rof1p
YLR136C,Xbp1p
YLR136C,Gat4p
YLR136C,Met28p
YLR136C,Yap5p
YLR136C,Mga2p
YLR136C,Gzf3p
YLR136C,Cbf1p
YLR136C,Phd1p
YLR136C,Spt23p
YLR136C,Put3p
YLR136C,Bas1p
YLR136C,Tos4p
YLR136C,Sfp1p
YLR136C,Tda9p
YLR136C,Yap1p
YLR136C,Msn2p
YLR136C,Mcm1p
YLR136C,Rap1p
YLR136C,Met4p
YLR136C,Crz1p
YLR136C,Rtg1p
YLR136C,Sfl1p
YLR136C,Yrr1p
YLR136C,Hap5p
YLR136C,Aft2p
YLR136C,Met31p
YLR136C,YPR015C
YLR136C,Rox1p
YLR136C,Arr1p
YLR136C,Rtg3p
YLR136C,Pdr3p
YLR136C,Tec1p
YLR136C,Zap1p
YLR137W,Mbp1p
YLR137W,Rpn4p
YLR137W,Met32p
YLR137W,Gcn4p
YLR137W,Hac1p
YLR137W,Pho4p
YLR137W,Aft1p
YLR137W,Pdr1p
YLR137W,Ndt80p
YLR137W,Met28p
YLR137W,Cbf1p
YLR137W,Phd1p
YLR137W,Ixr1p
YLR137W,Put3p
YLR137W,Bas1p
YLR137W,Ecm22p
YLR137W,Yap1p
YLR137W,Rap1p
YLR137W,Met4p
YLR137W,Yrr1p
YLR137W,Aft2p
YLR137W,Met31p
YLR137W,Pdr3p
YLR137W,Tec1p
YLR137W,Zap1p
YLR138W,Tup1p
YLR138W,Mbp1p
YLR138W,Rpn4p
YLR138W,Met32p
YLR138W,Hap2p
YLR138W,Pdr1p
YLR138W,Rim101p
YLR138W,Rsc30p
YLR138W,Ste12p
YLR138W,Met28p
YLR138W,Dal81p
YLR138W,Cbf1p
YLR138W,Ixr1p
YLR138W,Bas1p
YLR138W,Yap1p
YLR138W,Sok2p
YLR138W,Msn2p
YLR138W,Yap7p
YLR138W,Met31p
YLR138W,Pdr3p
YLR138W,Tec1p
YLR139C,Rpn4p
YLR139C,Ino2p
YLR139C,Met32p
YLR139C,Gcn4p
YLR139C,Gln3p
YLR139C,Swi4p
YLR139C,Pdr1p
YLR139C,Ste12p
YLR139C,Met28p
YLR139C,Dal81p
YLR139C,Cbf1p
YLR139C,Rsf2p
YLR139C,Msn4p
YLR139C,Put3p
YLR139C,Hap1p
YLR139C,Yap1p
YLR139C,Mss11p
YLR139C,Rgm1p
YLR139C,Rap1p
YLR139C,Fkh2p
YLR139C,Ino4p
YLR139C,Sfl1p
YLR139C,Yrr1p
YLR139C,Gal4p
YLR139C,Rlm1p
YLR139C,Met31p
YLR139C,Fhl1p
YLR139C,Oaf1p
YLR139C,Pdr3p
YLR139C,Tec1p
YLR140W,Mal33p
YLR140W,Pho2p
YLR140W,Rpn4p
YLR140W,Gln3p
YLR140W,Rph1p
YLR140W,Tog1p
YLR140W,Hap2p
YLR140W,Cup2p
YLR140W,Rim101p
YLR140W,Ste12p
YLR140W,Asg1p
YLR140W,Met28p
YLR140W,Yap5p
YLR140W,Gsm1p
YLR140W,Cbf1p
YLR140W,Ixr1p
YLR140W,Rfx1p
YLR140W,Yap1p
YLR140W,Rap1p
YLR140W,Fkh2p
YLR140W,Pip2p
YLR140W,Aft2p
YLR140W,Met31p
YLR140W,Haa1p
YLR140W,Rox1p
YLR140W,Fhl1p
YLR140W,Rtg3p
YLR140W,Sef1p
YLR140W,Pdr3p
YLR140W,Tec1p
YLR141W,Tup1p
YLR141W,Pho2p
YLR141W,Rpn4p
YLR141W,Ume6p
YLR141W,Met32p
YLR141W,Gcn4p
YLR141W,Pho4p
YLR141W,Pdr1p
YLR141W,Ste12p
YLR141W,Cst6p
YLR141W,Met28p
YLR141W,Cbf1p
YLR141W,Msn4p
YLR141W,Put3p
YLR141W,Yap1p
YLR141W,Rap1p
YLR141W,Fkh2p
YLR141W,Yrr1p
YLR141W,Aft2p
YLR141W,Fhl1p
YLR141W,Rtg3p
YLR141W,Pdr3p
YLR141W,Tec1p
YLR141W,Sip4p
YLR142W,Mal33p
YLR142W,Hcm1p
YLR142W,Tup1p
YLR142W,Pho2p
YLR142W,Rpn4p
YLR142W,Ino2p
YLR142W,Ume6p
YLR142W,Met32p
YLR142W,Stp1p
YLR142W,Gcn4p
YLR142W,Mig3p
YLR142W,Gln3p
YLR142W,Swi4p
YLR142W,Gat1p
YLR142W,Hsf1p
YLR142W,Pdr1p
YLR142W,Stp2p
YLR142W,Ste12p
YLR142W,Ndt80p
YLR142W,Xbp1p
YLR142W,Cst6p
YLR142W,Gat4p
YLR142W,Met28p
YLR142W,Dal81p
YLR142W,Mga2p
YLR142W,Gzf3p
YLR142W,Cbf1p
YLR142W,Abf1p
YLR142W,Hap4p
YLR142W,Msn4p
YLR142W,Phd1p
YLR142W,Ixr1p
YLR142W,Spt23p
YLR142W,Put3p
YLR142W,Dal80p
YLR142W,Bas1p
YLR142W,Hap1p
YLR142W,Sfp1p
YLR142W,Arg81p
YLR142W,Tda9p
YLR142W,Yap1p
YLR142W,Sok2p
YLR142W,Rap1p
YLR142W,Gcr2p
YLR142W,Crz1p
YLR142W,Ino4p
YLR142W,Rtg1p
YLR142W,Hms1p
YLR142W,Yrr1p
YLR142W,Pip2p
YLR142W,Rlm1p
YLR142W,Met31p
YLR142W,Haa1p
YLR142W,Rox1p
YLR142W,Fhl1p
YLR142W,Arr1p
YLR142W,Oaf1p
YLR142W,Rtg3p
YLR142W,Pdr3p
YLR142W,Tec1p
YLR143W,Mal33p
YLR143W,Rpn4p
YLR143W,Met32p
YLR143W,Yap6p
YLR143W,Gcn4p
YLR143W,Gat1p
YLR143W,Hap2p
YLR143W,Pdr1p
YLR143W,Ste12p
YLR143W,Fkh1p
YLR143W,Cbf1p
YLR143W,Rsf2p
YLR143W,Ixr1p
YLR143W,Yap1p
YLR143W,Msn2p
YLR143W,Fkh2p
YLR143W,Gal4p
YLR143W,Met31p
YLR143W,Pdr3p
YLR143W,Tec1p
YLR144C,Tbs1p
YLR144C,Rpn4p
YLR144C,Met32p
YLR144C,Gcn4p
YLR144C,Hap2p
YLR144C,Pdr1p
YLR144C,Stp2p
YLR144C,Ndt80p
YLR144C,Met28p
YLR144C,Cbf1p
YLR144C,Bas1p
YLR144C,Yap1p
YLR144C,Gal4p
YLR144C,Met31p
YLR144C,Arr1p
YLR144C,Pdr3p
YLR145W,Pho2p
YLR145W,Rpn4p
YLR145W,Met32p
YLR145W,Gcn4p
YLR145W,Pdr1p
YLR145W,Rim101p
YLR145W,Ste12p
YLR145W,Ndt80p
YLR145W,Cbf1p
YLR145W,Bas1p
YLR145W,Sfp1p
YLR145W,Yap1p
YLR145W,Rap1p
YLR145W,Pip2p
YLR145W,Cup9p
YLR145W,Met31p
YLR145W,Pdr3p
YLR145W,Tec1p
YLR146C,Pho2p
YLR146C,Rpn4p
YLR146C,Gal3p
YLR146C,Met32p
YLR146C,Gcn4p
YLR146C,Swi4p
YLR146C,Rph1p
YLR146C,Gat1p
YLR146C,Hap2p
YLR146C,Pdr1p
YLR146C,Ndt80p
YLR146C,Skn7p
YLR146C,Met28p
YLR146C,Mga2p
YLR146C,Cbf1p
YLR146C,Sfp1p
YLR146C,Yap1p
YLR146C,Dal82p
YLR146C,Rtg1p
YLR146C,Aft2p
YLR146C,Met31p
YLR146C,Pdr3p
YLR146W-A,Sfl1p
YLR147C,Thi2p
YLR147C,Pho2p
YLR147C,Rpn4p
YLR147C,Met32p
YLR147C,Aro80p
YLR147C,Gcn4p
YLR147C,Gln3p
YLR147C,Flo8p
YLR147C,Gat1p
YLR147C,Hap2p
YLR147C,Pdr1p
YLR147C,Ste12p
YLR147C,Met28p
YLR147C,YJL206C
YLR147C,Cbf1p
YLR147C,Ixr1p
YLR147C,Sfp1p
YLR147C,Arg81p
YLR147C,Yap1p
YLR147C,Dal82p
YLR147C,Msn1p
YLR147C,Cin5p
YLR147C,Hms1p
YLR147C,Tye7p
YLR147C,Pip2p
YLR147C,Gal4p
YLR147C,Cup9p
YLR147C,Rds2p
YLR147C,Met31p
YLR147C,Haa1p
YLR147C,Fhl1p
YLR147C,Rtg3p
YLR147C,Pdr3p
YLR148W,Kar4p
YLR148W,Tup1p
YLR148W,Rpn4p
YLR148W,Met32p
YLR148W,Gcn4p
YLR148W,Gln3p
YLR148W,Fzf1p
YLR148W,Hap2p
YLR148W,Hsf1p
YLR148W,Pdr1p
YLR148W,Yap3p
YLR148W,Ste12p
YLR148W,Stb5p
YLR148W,Cst6p
YLR148W,Cbf1p
YLR148W,Rsf2p
YLR148W,Ecm22p
YLR148W,Sfp1p
YLR148W,Arg81p
YLR148W,Yap1p
YLR148W,Met31p
YLR148W,Pdr3p
YLR148W,Tec1p
YLR149C,Tup1p
YLR149C,Pho2p
YLR149C,Rpn4p
YLR149C,Gal3p
YLR149C,Gis1p
YLR149C,Adr1p
YLR149C,Yhp1p
YLR149C,Stp1p
YLR149C,Gcn4p
YLR149C,Mig3p
YLR149C,Swi4p
YLR149C,Tog1p
YLR149C,Gat1p
YLR149C,Sut1p
YLR149C,Hsf1p
YLR149C,Aft1p
YLR149C,Mig1p
YLR149C,Pdr1p
YLR149C,Stp2p
YLR149C,Rsc30p
YLR149C,Ste12p
YLR149C,Ndt80p
YLR149C,Fkh1p
YLR149C,Rpi1p
YLR149C,Xbp1p
YLR149C,Cst6p
YLR149C,Met28p
YLR149C,Mga2p
YLR149C,Cbf1p
YLR149C,Msn4p
YLR149C,Ixr1p
YLR149C,Bas1p
YLR149C,Ifh1p
YLR149C,Pdr8p
YLR149C,Sfp1p
YLR149C,Yox1p
YLR149C,Yap1p
YLR149C,Sok2p
YLR149C,Msn2p
YLR149C,Mcm1p
YLR149C,Rap1p
YLR149C,Met4p
YLR149C,Fkh2p
YLR149C,Crz1p
YLR149C,Yrr1p
YLR149C,Aft2p
YLR149C,Tbf1p
YLR149C,Rlm1p
YLR149C,Gcr1p
YLR149C,Met31p
YLR149C,Rox1p
YLR149C,Fhl1p
YLR149C,Arr1p
YLR149C,Oaf1p
YLR149C,Pdr3p
YLR149C,Tec1p
YLR149C-A,Rpn4p
YLR149C-A,Aft1p
YLR149C-A,Pdr1p
YLR149C-A,Fkh1p
YLR149C-A,Cbf1p
YLR149C-A,Yap1p
YLR149C-A,Fkh2p
YLR149C-A,Tbf1p
YLR149C-A,Fhl1p
YLR149C-A,Pdr3p
YLR150W,Thi2p
YLR150W,Tup1p
YLR150W,Rpn4p
YLR150W,Mth1p
YLR150W,Gcn4p
YLR150W,Gln3p
YLR150W,Gat1p
YLR150W,Pho4p
YLR150W,Hsf1p
YLR150W,Aft1p
YLR150W,Pdr1p
YLR150W,Ste12p
YLR150W,Rof1p
YLR150W,Skn7p
YLR150W,Fkh1p
YLR150W,Cst6p
YLR150W,Met28p
YLR150W,Mga2p
YLR150W,Cbf1p
YLR150W,Hap4p
YLR150W,Rgt1p
YLR150W,Spt23p
YLR150W,Bas1p
YLR150W,Cha4p
YLR150W,Ifh1p
YLR150W,Hap1p
YLR150W,Sfp1p
YLR150W,Yap1p
YLR150W,Sok2p
YLR150W,Fkh2p
YLR150W,Yrr1p
YLR150W,Gcr1p
YLR150W,Fhl1p
YLR150W,Pdr3p
YLR151C,Rpn4p
YLR151C,Ume6p
YLR151C,Adr1p
YLR151C,Met32p
YLR151C,Gcn4p
YLR151C,Pdr1p
YLR151C,Rsc30p
YLR151C,Ste12p
YLR151C,Met28p
YLR151C,Cbf1p
YLR151C,Ixr1p
YLR151C,Bas1p
YLR151C,Gat3p
YLR151C,Yap1p
YLR151C,Sok2p
YLR151C,Cin5p
YLR151C,Rdr1p
YLR151C,Rlm1p
YLR151C,Met31p
YLR151C,Fhl1p
YLR151C,Pdr3p
YLR151C,Tec1p
YLR152C,Tup1p
YLR152C,Pho2p
YLR152C,Rpn4p
YLR152C,Ume6p
YLR152C,Met32p
YLR152C,Cad1p
YLR152C,Gcn4p
YLR152C,Mig3p
YLR152C,Gln3p
YLR152C,Mot2p
YLR152C,Swi4p
YLR152C,Hac1p
YLR152C,Gat1p
YLR152C,Pho4p
YLR152C,Hap2p
YLR152C,Sut1p
YLR152C,Pdr1p
YLR152C,Ste12p
YLR152C,Ndt80p
YLR152C,Stb5p
YLR152C,Fkh1p
YLR152C,Cst6p
YLR152C,Gat4p
YLR152C,Met28p
YLR152C,Yap5p
YLR152C,YJL206C
YLR152C,Gsm1p
YLR152C,Cbf1p
YLR152C,Hap4p
YLR152C,Msn4p
YLR152C,Ixr1p
YLR152C,Spt23p
YLR152C,Put3p
YLR152C,Bas1p
YLR152C,Rfx1p
YLR152C,Ecm22p
YLR152C,Sfp1p
YLR152C,Tda9p
YLR152C,Yap1p
YLR152C,Sok2p
YLR152C,Msn2p
YLR152C,Mcm1p
YLR152C,Mot3p
YLR152C,Rgm1p
YLR152C,Msn1p
YLR152C,Cin5p
YLR152C,Tye7p
YLR152C,Pip2p
YLR152C,Rds2p
YLR152C,Haa1p
YLR152C,Rox1p
YLR152C,Fhl1p
YLR152C,Oaf1p
YLR152C,Pdr3p
YLR152C,Tec1p
YLR153C,Tup1p
YLR153C,Pho2p
YLR153C,Rpn4p
YLR153C,Ino2p
YLR153C,Met32p
YLR153C,Gcn4p
YLR153C,Mig3p
YLR153C,Gln3p
YLR153C,Flo8p
YLR153C,Swi4p
YLR153C,Gat1p
YLR153C,Pho4p
YLR153C,Hap2p
YLR153C,Sut1p
YLR153C,Hsf1p
YLR153C,Pdr1p
YLR153C,Rme1p
YLR153C,Fkh1p
YLR153C,Xbp1p
YLR153C,Cst6p
YLR153C,Met28p
YLR153C,Cbf1p
YLR153C,Abf1p
YLR153C,Put3p
YLR153C,Gat3p
YLR153C,Ace2p
YLR153C,Hap1p
YLR153C,Sfp1p
YLR153C,Yap1p
YLR153C,Sok2p
YLR153C,Msn2p
YLR153C,Mcm1p
YLR153C,Rap1p
YLR153C,Fkh2p
YLR153C,Ino4p
YLR153C,Cin5p
YLR153C,Hms1p
YLR153C,Tye7p
YLR153C,Pip2p
YLR153C,Gal4p
YLR153C,Cup9p
YLR153C,Rds2p
YLR153C,Gcr1p
YLR153C,Met31p
YLR153C,Oaf1p
YLR153C,Pdr3p
YLR154C,Ert1p
YLR154C,Tup1p
YLR154C,Pho2p
YLR154C,Mbp1p
YLR154C,Rpn4p
YLR154C,Gis1p
YLR154C,Met32p
YLR154C,Gcn4p
YLR154C,Gln3p
YLR154C,Dot6p
YLR154C,Spt2p
YLR154C,Rph1p
YLR154C,Pho4p
YLR154C,Hap2p
YLR154C,Hsf1p
YLR154C,Pdr1p
YLR154C,Opi1p
YLR154C,Rsc30p
YLR154C,Ste12p
YLR154C,Rof1p
YLR154C,Stb5p
YLR154C,Fkh1p
YLR154C,Xbp1p
YLR154C,Gat4p
YLR154C,Met28p
YLR154C,Cbf1p
YLR154C,Msn4p
YLR154C,Spt23p
YLR154C,Bas1p
YLR154C,Hap1p
YLR154C,Sfp1p
YLR154C,Tda9p
YLR154C,Yap1p
YLR154C,Sok2p
YLR154C,Msn2p
YLR154C,Mss11p
YLR154C,Cat8p
YLR154C,Sko1p
YLR154C,Fkh2p
YLR154C,Crz1p
YLR154C,Cin5p
YLR154C,Pip2p
YLR154C,Aft2p
YLR154C,Tbf1p
YLR154C,Rlm1p
YLR154C,Met31p
YLR154C,Rtg3p
YLR154C,Pdr3p
YLR154C-G,Tos8p
YLR154C-G,Aft1p
YLR154C-G,Ste12p
YLR154C-G,Msn4p
YLR154C-G,Msn2p
YLR154C-G,Mcm1p
YLR154C-G,Rap1p
YLR154C-G,Sfl1p
YLR154C-G,Yrr1p
YLR154C-H,Aft1p
YLR154C-H,Msn4p
YLR154C-H,Bas1p
YLR154C-H,Msn2p
YLR154C-H,Gcr2p
YLR154C-H,Rlm1p
YLR154W-C,Rpn4p
YLR154W-C,Aft1p
YLR154W-C,Pdr1p
YLR154W-C,Msn4p
YLR154W-C,Yap1p
YLR154W-C,Sok2p
YLR154W-C,Msn2p
YLR154W-C,Yrr1p
YLR154W-C,Tbf1p
YLR154W-C,Pdr3p
YLR154W-B,Aft1p
YLR154W-B,Msn4p
YLR154W-B,Msn2p
YLR154W-B,Sfl1p
YLR154W-B,Yrr1p
YLR154W-E,Rof1p
YLR154W-E,Msn4p
YLR154W-E,Bas1p
YLR154W-E,Yap1p
YLR154W-E,Msn2p
YLR154W-E,Gcr2p
YLR154W-E,Fhl1p
YLR154W-F,Msn4p
YLR154W-F,Yap1p
YLR154W-F,Msn2p
YLR155C,Mal33p
YLR155C,Pho2p
YLR155C,Rpn4p
YLR155C,Ino2p
YLR155C,Ngg1p
YLR155C,Ume6p
YLR155C,Adr1p
YLR155C,Met32p
YLR155C,Gcn4p
YLR155C,Gln3p
YLR155C,Rph1p
YLR155C,Gat1p
YLR155C,Hap2p
YLR155C,Pdr1p
YLR155C,Mga1p
YLR155C,Rim101p
YLR155C,Asg1p
YLR155C,Cst6p
YLR155C,Met28p
YLR155C,Yap5p
YLR155C,Gsm1p
YLR155C,Cbf1p
YLR155C,Ime1p
YLR155C,Dal80p
YLR155C,Bas1p
YLR155C,Cha4p
YLR155C,Rfx1p
YLR155C,Ecm22p
YLR155C,Yap1p
YLR155C,Msn2p
YLR155C,Mcm1p
YLR155C,Rgm1p
YLR155C,Pul4p
YLR155C,Yrr1p
YLR155C,Rlm1p
YLR155C,Met31p
YLR155C,Sut2p
YLR155C,Sef1p
YLR155C,Pdr3p
YLR156C-A,Msn4p
YLR156C-A,Msn2p
YLR156W,Mal33p
YLR156W,Kar4p
YLR156W,Hcm1p
YLR156W,Pho2p
YLR156W,Mbp1p
YLR156W,Rpn4p
YLR156W,Ume6p
YLR156W,Met32p
YLR156W,Gcn4p
YLR156W,Gln3p
YLR156W,Flo8p
YLR156W,Rph1p
YLR156W,Pho4p
YLR156W,Pdr1p
YLR156W,Mga1p
YLR156W,Ste12p
YLR156W,Skn7p
YLR156W,Mga2p
YLR156W,Cbf1p
YLR156W,Ime1p
YLR156W,Msn4p
YLR156W,Ixr1p
YLR156W,Spt23p
YLR156W,Bas1p
YLR156W,YLR278C
YLR156W,Sfp1p
YLR156W,Yap1p
YLR156W,Sok2p
YLR156W,Msn2p
YLR156W,Mss11p
YLR156W,Gcr2p
YLR156W,Hal9p
YLR156W,Cin5p
YLR156W,Yrr1p
YLR156W,Pip2p
YLR156W,Rdr1p
YLR156W,Gcr1p
YLR156W,Met31p
YLR156W,Fhl1p
YLR156W,Arr1p
YLR156W,Rtg3p
YLR156W,Pdr3p
YLR156W,Tec1p
YLR157C,Mal33p
YLR157C,Pho2p
YLR157C,Rpn4p
YLR157C,Ino2p
YLR157C,Ngg1p
YLR157C,Ume6p
YLR157C,Rph1p
YLR157C,Gat1p
YLR157C,Hap2p
YLR157C,Pdr1p
YLR157C,Mga1p
YLR157C,Rim101p
YLR157C,Cst6p
YLR157C,Met28p
YLR157C,Gsm1p
YLR157C,Cbf1p
YLR157C,Ime1p
YLR157C,Abf1p
YLR157C,Bas1p
YLR157C,Rfx1p
YLR157C,Ecm22p
YLR157C,Yap1p
YLR157C,Msn2p
YLR157C,Mcm1p
YLR157C,Dal82p
YLR157C,Pul4p
YLR157C,Yrr1p
YLR157C,Rlm1p
YLR157C,Gcr1p
YLR157C,Met31p
YLR157C,Sef1p
YLR157C,Pdr3p
YLR157C-A,Tup1p
YLR157C-A,Rpn4p
YLR157C-A,Ume6p
YLR157C-A,Met32p
YLR157C-A,Yap6p
YLR157C-A,Cad1p
YLR157C-A,Mig3p
YLR157C-A,Hsf1p
YLR157C-A,Pdr1p
YLR157C-A,Ndt80p
YLR157C-A,Met28p
YLR157C-A,Cbf1p
YLR157C-A,Ixr1p
YLR157C-A,Bas1p
YLR157C-A,Yap1p
YLR157C-A,Rap1p
YLR157C-A,Cin5p
YLR157C-A,Gcr1p
YLR157C-A,Met31p
YLR157C-A,Haa1p
YLR157C-A,Pdr3p
YLR157C-A,Reb1p
YLR157C-A,Tec1p
YLR157C-B,Rpn4p
YLR157C-B,Met32p
YLR157C-B,Mig3p
YLR157C-B,Hac1p
YLR157C-B,Pdr1p
YLR157C-B,Met28p
YLR157C-B,Cbf1p
YLR157C-B,Msn4p
YLR157C-B,Ixr1p
YLR157C-B,Bas1p
YLR157C-B,Yap1p
YLR157C-B,Msn2p
YLR157C-B,Met31p
YLR157C-B,Pdr3p
YLR157C-C,Msn4p
YLR157C-C,Msn2p
YLR157W-D,Hac1p
YLR157W-E,Flo8p
YLR157W-E,Cbf1p
YLR157W-E,Msn4p
YLR157W-E,Msn2p
YLR157W-E,Yrr1p
YLR158C,Mal33p
YLR158C,Tup1p
YLR158C,Pho2p
YLR158C,Rpn4p
YLR158C,Ino2p
YLR158C,Ngg1p
YLR158C,Ume6p
YLR158C,Adr1p
YLR158C,Met32p
YLR158C,Yhp1p
YLR158C,Swi4p
YLR158C,Rph1p
YLR158C,Hap2p
YLR158C,Pdr1p
YLR158C,Mga1p
YLR158C,Rim101p
YLR158C,Cst6p
YLR158C,Met28p
YLR158C,Gsm1p
YLR158C,Cbf1p
YLR158C,Abf1p
YLR158C,Bas1p
YLR158C,Rfx1p
YLR158C,Ecm22p
YLR158C,Sfp1p
YLR158C,Yap1p
YLR158C,Msn2p
YLR158C,Mcm1p
YLR158C,Rgm1p
YLR158C,Dal82p
YLR158C,Yrr1p
YLR158C,Rlm1p
YLR158C,Met31p
YLR158C,Sef1p
YLR158C,Pdr3p
YLR159C-A,Msn4p
YLR159C-A,Msn2p
YLR159C-A,Yrr1p
YLR159W,Pho2p
YLR159W,Mbp1p
YLR159W,Stp4p
YLR159W,Rpn4p
YLR159W,Ino2p
YLR159W,Ume6p
YLR159W,Met32p
YLR159W,Yhp1p
YLR159W,Swi4p
YLR159W,Rph1p
YLR159W,Pho4p
YLR159W,Pdr1p
YLR159W,Mga1p
YLR159W,Ste12p
YLR159W,Skn7p
YLR159W,Cst6p
YLR159W,Met28p
YLR159W,Dal81p
YLR159W,Cbf1p
YLR159W,Msn4p
YLR159W,Spt23p
YLR159W,Put3p
YLR159W,Bas1p
YLR159W,Cha4p
YLR159W,Sfp1p
YLR159W,Yap1p
YLR159W,Msn2p
YLR159W,Gcr2p
YLR159W,Cin5p
YLR159W,Hms1p
YLR159W,Yrr1p
YLR159W,Tye7p
YLR159W,Cup9p
YLR159W,Met31p
YLR159W,YPR015C
YLR159W,Pdr3p
YLR159W,Tec1p
YLR160C,Mal33p
YLR160C,Pho2p
YLR160C,Rpn4p
YLR160C,Ino2p
YLR160C,Ngg1p
YLR160C,Ume6p
YLR160C,Met32p
YLR160C,Yhp1p
YLR160C,Rph1p
YLR160C,Hap2p
YLR160C,Pdr1p
YLR160C,Mga1p
YLR160C,Cst6p
YLR160C,Met28p
YLR160C,Gsm1p
YLR160C,Cbf1p
YLR160C,Ime1p
YLR160C,Oaf3p
YLR160C,Bas1p
YLR160C,Gat3p
YLR160C,Rfx1p
YLR160C,Ecm22p
YLR160C,Yap1p
YLR160C,Msn2p
YLR160C,Mcm1p
YLR160C,Dal82p
YLR160C,Rlm1p
YLR160C,Gcr1p
YLR160C,Met31p
YLR160C,Sef1p
YLR160C,Pdr3p
YLR161W,Thi2p
YLR161W,Mal33p
YLR161W,Hcm1p
YLR161W,Pho2p
YLR161W,Mbp1p
YLR161W,Rpn4p
YLR161W,Gal3p
YLR161W,Ume6p
YLR161W,Adr1p
YLR161W,Met32p
YLR161W,Rph1p
YLR161W,Pho4p
YLR161W,Pdr1p
YLR161W,Ste12p
YLR161W,Skn7p
YLR161W,Cst6p
YLR161W,Met28p
YLR161W,Yap5p
YLR161W,Dal81p
YLR161W,Mga2p
YLR161W,Cbf1p
YLR161W,Ime1p
YLR161W,Msn4p
YLR161W,Ixr1p
YLR161W,Spt23p
YLR161W,Bas1p
YLR161W,Cha4p
YLR161W,Sfp1p
YLR161W,Yap1p
YLR161W,Msn2p
YLR161W,Mss11p
YLR161W,Rgm1p
YLR161W,Gcr2p
YLR161W,Cin5p
YLR161W,Hms1p
YLR161W,Yrr1p
YLR161W,Rlm1p
YLR161W,Met31p
YLR161W,Pdr3p
YLR161W,Tec1p
YLR161W,Zap1p
YLR162W,Smp1p
YLR162W,Tup1p
YLR162W,Rpn4p
YLR162W,Swi5p
YLR162W,Met32p
YLR162W,Gcn4p
YLR162W,Gln3p
YLR162W,Swi4p
YLR162W,Aft1p
YLR162W,Mig1p
YLR162W,Pdr1p
YLR162W,Ste12p
YLR162W,Met28p
YLR162W,Yap5p
YLR162W,Cbf1p
YLR162W,Abf1p
YLR162W,Msn4p
YLR162W,Spt23p
YLR162W,Bas1p
YLR162W,Ecm22p
YLR162W,Sfp1p
YLR162W,Yap1p
YLR162W,Msn2p
YLR162W,Rap1p
YLR162W,Crz1p
YLR162W,Yrr1p
YLR162W,Gal4p
YLR162W,Usv1p
