ORF,Var2_1,Var2_2,Var2_3,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11,Var2_12,Var2_13,Var2_14,Var2_15,Var2_16,Var2_17,Var2_18,Var2_19,Var2_20,Var2_21,Var2_22,Var2_23,Var2_24,Var2_25,Var2_26,Var2_27,Var2_28,Var2_29,Var2_30,Var2_31
YFR036W,-0.0110759493670886,-0.148690634709277,0.0637569533590072,-0.0732211396516091,-0.0597494378413106,-0.0820105820105819,-0.0440405452638938,-0.00844277673545965,-0.173894736842105,-0.0643086816720257,0.20462850182704,0.0996896819239722,0.0744257274119449,0.139322421012562,-0.119233498935415,0.273479520066198,0.261113336003204,-0.023370233702337,-0.202964307320024,-0.188590889740315,-0.353562005277045,-0.495503597122302,-0.277801448657861,0.0942622950819672,0.0653742110009017,0.199141630901288,0.175257731958763,0.0354864433811803,-0.201599466844385,-0.180703835508106,0.0395701025891549
YER025W,0.19620253164557,0.168664003550821,0.0573384681215233,-0.172423974018305,-0.266302601991648,-0.0990173847316705,0.0202726319468717,-0.018136335209506,0.106526315789474,0.0219721329046088,-0.110840438489647,-0.0337470907680372,-0.385911179173048,-0.483821850019033,-0.099361249112846,-0.034340091021928,-0.0865038045654786,-0.0568880688806888,0.0124016938898972,0.186462324393359,-0.0400175901495163,0.0130395683453235,0.0332339156369834,0.0801457194899818,0.153742110009017,0.0939914163090129,-0.0841237113402062,-0.124800637958533,0.108963678773742,0.0589165678133649,-0.12457254518808
YKR058W,-0.253691983122363,-0.279183311140701,0.0757381258023106,0.0445822261588426,0.0687439768711854,0.0612244897959183,-0.0052429220552254,0.116010006253909,0.0981052631578947,0.109056806002144,-0.189606171335769,-0.00737005430566329,-0.0425727411944869,0.112295393985535,0.0234208658623137,-0.0955730244104262,0.116539847817381,0.103936039360394,-0.0789473684210526,-0.148999574286931,-0.0919085312225154,-0.0197841726618706,0.00468683425649763,0.221766848816029,-0.202885482416592,0.0283261802575107,-0.235463917525773,0.140350877192982,0.153282239253582,0.141557928034796,0.261846604787494
YBR182C-A,-0.314873417721519,-0.274300932090546,-0.114676936243047,0.0392677886034839,0.143270157404433,-0.0291005291005291,-0.0573226144704649,0.0115697310819262,0.0522105263157895,0.0659163987138264,-0.0105562322371091,0.06477889837083,-0.118529862174579,0.109250095165588,-0.0287437899219305,-0.0148944973107157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKL132C,0.383438818565401,0.0568131380381714,-0.193410355156183,-0.202834366696191,-0.00642467073562483,-0.0219198790627361,0.144005592450192,-0.133208255159475,-0.184,0.181404072883173,0.239139261063743,0.112102404965089,0.105666156202144,0.0156071564522269,-0.0067423704755146,0.0335126189491106,-0.127352823388066,-0.135608856088561,-0.00635208711433759,-0.0285227756492124,-0.400175901495163,-0.0377697841726619,-0.174691095014913,0.0842440801457195,-0.190712353471596,-0.220600858369099,-0.109278350515464,-0.10207336523126,0.0383205598133955,0.0604982206405694,0.206155349291646
YKL001C,0.0237341772151899,0.0798934753661784,0.158322635857938,0.203129613227045,0.214584002569868,0.363945578231292,0.121286263544215,0.0406504065040651,0.399157894736842,-0.208735262593783,-0.0154283394234673,0.0403413498836308,0.0532924961715161,0.126760563380282,-0.0188076650106459,0.00496483243690522,0.0028033640368443,-0.0596555965559656,0.088626739261948,-0.10046828437633,0.0175901495162709,0.039568345323741,0.0617809970174691,-0.14799635701275,-0.244815148782687,-0.644206008583691,0.0857731958762887,0.20414673046252,0.115961346217927,-0.0628706998813761,-0.298974108451392
YKL062W,-0.0274261603375528,-0.00355082112738575,0.030808729139923,0.100088573959256,-0.0513973658849984,0.1281179138322,-0.0157287661656763,-0.0293933708567854,0.072421052631579,-0.00830653804930336,-0.0353227771010962,0.222265321955004,0.0165390505359877,-0.0902169775409212,-0.330731014904187,0.0202730657840297,-0.0260312374849819,-0.146063960639606,-0.1167574107683,-0.105151128139634,-0.141160949868074,0.0571043165467626,0.00894759267149553,-0.148907103825137,-0.108656447249775,0.0103004291845493,0.0235051546391753,0.138755980861244,-0.252915694768411,-0.244760775009885,-0.133854421104055
YOR302W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMR157C,0.354430379746835,0.249001331557923,0.0239623448866068,-0.563035134337172,0.147124959845808,0.0272108843537416,-0.0108353722474659,-0.284865540963102,0.040421052631579,-0.0527867095391212,-0.0799837596427122,0.157874321179209,-0.00122511485451761,-0.0331176246669204,0.207239176721079,0.0699213901530823,0.0448538245895074,-0.00615006150061493,0.0852994555353902,0.0723712217965092,0.169744942832014,0.121852517985612,-0.224115892628888,-0.0737704918032787,0.0991884580703337,0.159227467811159,-0.185979381443299,0.198165869218501,0.114295234921693,-0.0905496243574534,-0.0791402051783096
YKL139W,0.167194092827004,0.0142032845095428,0.0303808301240907,0.0870977266017124,-0.187600385480244,-0.174981103552532,-0.390422929045788,-0.187304565353346,-0.109052631578947,0.0519828510182208,-0.181079983759643,-0.171838634600465,-0.135375191424196,0.0681385610963076,-0.0404542228530873,0.126189491104675,0.110132158590308,0.105166051660517,-0.215366001209921,-0.325670498084291,-0.158751099384345,0.0598021582733812,0.126544524925437,0.144353369763206,0.285843101893598,0.298712446351931,0.239587628865979,0.0789473684210526,-0.0326557814061979,-0.0154211150652432,0.0639960918417196
YDL085C-A,0.337552742616034,0.0563692853972481,-0.0303808301240907,0.0256864481842338,-0.00256986829424992,-0.073318216175359,-0.0244669695910521,-0.0766103814884302,-0.123368421052631,-0.0610932475884245,-0.024766544863987,0.056633048875097,0.0462480857580398,0.093262276360868,-0.0844570617459191,-0.160943318163012,-0.200640768922707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL126C,0.34704641350211,0.298712827341323,0.279418057338468,0.20726306465899,-0.0880179890780596,-0.275132275132275,-0.322614470464872,-0.222013758599125,0.0126315789473684,-0.0578778135048231,-0.481120584652862,0.0100853374709077,-0.0952526799387443,-0.23258469737343,0.0290986515259048,-0.194042201075714,0.255907088506208,-0.0322878228782288,0.0235934664246823,-0.185610898254576,-0.0492524186455585,-0.276528776978417,-0.0962931401789518,-0.311475409836065,-0.223174030658251,0.188412017167382,-0.10680412371134,0.154704944178628,0.243585471509497,0.0423092131277184,0.169516365412799
YMR039C,0.112869198312236,0.141588992454505,0.13992297817715,0.25155004428698,0.163829103758432,0.136054421768707,-0.0485844110450891,0.0272045028142589,0.0101052631578948,-0.0538585209003215,-0.430775477060495,-0.0325833979829326,-0.0312404287901991,-0.0871716787209745,0.00993612491128458,0.177906495655772,0.226271525830997,-0.138991389913899,-0.0356926799758015,0.191570881226054,-0.0127528583992964,-0.309352517985612,-0.00213037920749897,-0.1908014571949,-0.290351668169522,0.131330472103004,0.10639175257732,-0.00996810207336523,-0.109630123292236,-0.177540529853697,-0.0302882266731803
YMR292W,-0.100738396624472,-0.0168664003550821,0.0787334189131364,0.00206672571597282,0.04143912624478,-0.0294784580498866,-0.12163579168123,0.125078173858662,-0.177263157894737,-0.114147909967846,-0.0393828664230613,0.0248254460822343,0.153139356814701,0.189569851541683,-0.0777146912704045,0.00620604054613157,-0.36884261113336,-0.227244772447725,0.314882032667877,-0.182630906768838,0.189094107299912,0.0836330935251798,0.046016190881977,0.196265938069217,0.178088367899008,-0.0738197424892704,0.20701030927835,0.0622009569377991,-0.0339886704431856,-0.0521945432977462,-0.00732779677576935
YGR093W,0.25,0.220150909897914,-0.0363714163457425,-0.122822556834957,-0.239318984902024,0.0090702947845805,0.011534428521496,0.100062539086929,0.0349473684210527,-0.0187566988210075,0.0812017864393017,-0.149340574088441,0.0131699846860643,-0.0479634564141606,0.0383250532292407,0.0868845676458419,0.203444132959551,0.151291512915129,0.0813672111312765,0.0472541507024266,0.111257695690413,0.0215827338129496,0.166169578184917,-0.100182149362477,0.229486023444545,0.0836909871244635,0.109278350515464,0.165869218500797,-0.0356547817394202,-0.0778964017398181,-0.0234489496824622
YOL119C,-0.04957805907173,0.00887705281846428,-0.109970047068892,-0.0398582816651904,-0.0848056537102473,-0.0854119425547996,-0.0506815798671793,-0.0159474671669794,-0.117894736842105,-0.0476956055734191,-0.247259439707674,0.0985259891388673,-0.0416539050535988,-0.0510087552341074,-0.262242725337119,-0.361605295821266,-0.266720064076892,-0.0996309963099631,-0.0961887477313974,0.136228182205194,0.0954265611257697,0.0526079136690647,-0.011930123561994,-0.268214936247723,-0.042380522993688,0.0609442060085838,-0.12,0.429824561403509,0.184605131622792,0.063266113088177,0.114313629702003
YHR073W,-0.0174050632911392,-0.0071016422547715,-0.0308087291399229,-0.142308827871273,0.0019274012206874,-0.165532879818594,-0.156938133519748,-0.142901813633521,-0.0421052631578947,-0.0270632368703108,-0.170117742590337,-0.0833979829325058,0.260336906584992,0.0148458317472402,0.123136976579134,0.0703351261894911,0.196635963155787,0.0947109471094711,0.0822746521476104,0.0540655598126862,-0.119173262972735,0.298561151079137,0.191308052833404,-0.670765027322404,-0.599188458070334,0,-0.123711340206186,-0.323365231259968,0.0543152282572476,-0.0419137999209174,-0.0493404982901808
YLR321C,-0.187236286919831,-0.192188193519751,0.0825845100556269,0.0507824033067612,-0.0353356890459364,-0.196900982615268,-0.0901782593498777,-0.152282676672921,-0.0341052631578947,-0.0841371918542337,0.0349167681688997,-0.34755624515128,0.0140888208269525,0.0209364293871336,0.0589070262597587,-0.1179147703765,0.0188225871045254,0.0129151291512915,0.00846944948578343,-0.0136228182205194,-0.0386983289357959,0.0305755395683454,-0.0958670643374522,-0.00910746812386162,-0.0225428313796213,-0.0802575107296138,-0.13979381443299,-0.0594098883572568,0.154281906031323,0.143139580862001,-0.142159257449927
YML068W,0.22837552742616,0.323568575233023,-0.0171159606332906,0.0537348686152938,0.0202377128172181,0.111111111111111,-0.035651869975533,-0.0628517823639775,-0.108210526315789,0.0691318327974276,0.00974421437271624,0.0973622963537626,0.129249617151608,-0.205557670346403,-0.217530163236338,0.105088953247828,0.21305566680016,0.253382533825338,0.073200241984271,0.0613026819923371,-0.101143359718558,-0.0674460431654676,-0.125692373242437,0.0218579234972676,-0.144274120829576,-0.153648068669528,-0.0156701030927835,-0.0330940988835725,-0.0396534488503832,0.105179913009095,0.119687347337567
YDR276C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YJL163C,-0.187763713080169,-0.108300044385264,-0.00599058622165164,0.117803365810452,0.22807581111468,0.194255479969766,0.103460328556449,0.0700437773608505,0.200421052631579,0.0921757770632369,0.0373528217620788,0.163304887509697,-0.0275650842266462,0.00951655881233339,-0.129879347054649,0.206454282167977,-0.259110933119744,-0.011070110701107,0.183000604960678,0.0902511707109407,0.0364995602462621,-0.0669964028776979,0.0558159352364722,0.0960837887067395,0.242110009017133,0.0502145922746782,-0.322474226804124,-0.25,-0.085304898367211,-0.103993673388691,0.111382510991695
YJR125C,0.401371308016878,0.0443852640923214,-0.0111253744116388,0.06967818128137,0.0282685512367491,0.165154950869237,-0.0660608178958406,0.112257661038149,0.00336842105263158,-0.139871382636656,-0.112058465286236,0.13033359193173,0.0140888208269524,0.0159878188047203,0.0241305890702626,0.116673562267273,-0.02563075690829,0.0658056580565806,-0.0429522081064731,0.121753937845892,0.0523306948109059,0.0481115107913668,0.146144013634427,0.0459927140255009,-0.223624887285843,-0.200429184549356,0.161649484536082,0.188995215311005,-0.430189936687771,0.0652431791221827,0.0952613580850024
YPL090C,-0.296413502109705,-0.386151797603196,-0.367993153615747,-0.15382344257455,-0.0327658207516864,-0.123960695389267,-0.283117790982174,-0.0465916197623515,0.00421052631578946,-0.140675241157556,-0.116524563540398,-0.314197051978278,-0.167534456355283,-0.00380662352493337,0.0652945351312987,-0.0194455937112123,-0.0140168201842211,0.00123001230012298,-0.0611010284331518,-0.0370370370370371,-0.0435356200527705,-0.242805755395683,-0.0869194716659564,-0.0523679417122041,0.160054102795311,0.18412017167382,-0.192164948453608,-0.0729665071770335,-0.0483172275908032,0.0375642546461053,0.186126038104543
YKR020W,0.0759493670886076,-0.0412782956058588,-0.0620453572956783,-0.343076468851491,-0.0607131384516545,0.0963718820861678,0.0398462076197134,0.0706691682301438,-0.117894736842105,0.0340300107181136,0.222898903775883,-0.103956555469356,-0.114854517611026,-0.202893033878949,-0.121007806955287,-0.113777410012412,-0.0532639167000401,-0.0335178351783518,-0.153660012099214,-0.209450830140485,-0.0307827616534742,0.243255395683453,-0.0328078397954837,-0.0637522768670309,-0.159603246167719,0.0356223175965665,-0.0296907216494845,-0.129984051036683,-0.160279906697767,-0.151443258204824,-0.1133365901319
YFL026W,-0.121308016877637,-0.286728806036396,0.110825845100556,0.0894596988485386,-0.0793446835849663,-0.0975056689342404,-0.141209367354072,-0.150719199499687,-0.276631578947368,-0.0104501607717042,0.092570036540804,0.289371605896043,-0.127411944869832,-0.0129425199847735,0.0259048970901347,-0.195697145221349,0.133760512615138,0.101783517835178,-0.0952813067150635,-0.21455938697318,-0.137203166226913,-0.039568345323741,0.0668939071154665,0.0673952641165756,0.163660955816051,0.0201716738197425,-0.036701030927835,0.0131578947368421,0.144618460513162,-0.168446026097272,-0.163654127992184
YOR373W,0.0801687763713079,-0.367509986684421,-0.0851519041506205,-0.0463537053439622,-0.0411178927079987,-0.0472411186696901,-0.216707444949318,-0.126016260162602,-0.00294736842105264,0.072347266881029,0.0864799025578563,-0.128006206361521,0.0379785604900459,0.176246669204416,0.12278211497516,0.159702110053786,0.0472567080496595,0.146678966789668,-0.320024198427102,0.0102171136653896,0.183377308707124,-0.0723920863309352,-0.403919897741798,-0.268214936247723,-0.232642019837692,0.25793991416309,0.219381443298969,-0.33133971291866,0.219260246584472,0.181890075128509,-0.0918417195896433
YDR245W,0.119198312236287,0.121171770972037,-0.0205391527599487,-0.00236197224682608,-0.0256986829424992,-0.256613756613757,-0.202027263194687,-0.179799874921826,0.172631578947368,-0.015005359056806,0.109216402760861,0.0620636152055858,0.072281776416539,0.0746098210886944,0.153300212916962,-0.290442697558957,0.152983580296356,-0.0341328413284133,0.0114942528735632,0.10387398893146,0.23570800351803,0.183902877697842,0.144439710268428,0.146174863387978,0.0383228133453562,0.102145922746781,-0.16,-0.00478468899521532,0.0333222259246918,-0.228944246737841,0.0864680019540791
YOR045W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YBR125C,-0.275316455696203,-0.268530847758544,-0.24946512623021,0.0126956008266903,-0.231288146482493,-0.348072562358277,-0.193638587906326,0.0503439649781112,-0.0652631578947369,-0.101554126473741,0.155907429963459,0.0977501939487976,0.0373660030627871,0.0966882375333079,0,0.0736450144807613,-0.150981177412895,0.0602706027060271,0.132486388384755,-0.161345253299276,0.0879507475813545,-0.0247302158273381,-0.000426075841499778,-0.17304189435337,-0.189359783588819,0.0283261802575108,0.17319587628866,-0.0231259968102074,-0.227924025324892,-0.117437722419929,0.152418172936004
YOL163W,-0.582805907172996,-0.263204616067466,0.151048352588789,-0.0150575730735164,0.0905878573723097,0.142479213907785,0.00139811254806015,-0.0037523452157601,0.201263157894737,0.240621650589496,0.122208688591149,-0.124127230411171,0.150382848392037,-0.0757518081461743,-0.0191625266146203,-0.194042201075714,-0.0484581497797357,0.149753997539975,0.0105868118572293,-0.00297999148573862,-0.154353562005277,0.0849820143884892,0.334043459735833,0.0856102003642987,0.36248872858431,0.0918454935622318,-0.0672164948453608,0.116028708133971,0.193935354881706,0.0288651640964808,-0.17733268197362
YLL009C,0.0348101265822785,0.0612516644474035,-0.121095421480531,-0.0354295837023915,0.117250240925153,-0.0993953136810281,-0.0129325410695561,-0.00687929956222636,-0.117473684210526,-0.0865487674169347,0.120584652862363,0.120636152055857,0.128943338437979,-0.0951655881233346,-0.144428672817601,-0.163011998345056,0.134561473768522,0.112238622386224,0,0,0,0,0,0,0,0,0,0,0,0,0
YDR196C,-0.0717299578059071,-0.113626276076343,-0.138639281129653,-0.204310599350458,-0.168647606810151,-0.0661375661375662,-0.0734009087731562,-0.0222013758599124,-0.247157894736842,-0.0367095391211147,0.0990661794559481,0.0543056633048875,0.0104134762633997,0.124857251617815,0.0340667139815472,0.0426148117501034,0.131357629154986,0.0953259532595326,-0.186630369026013,-0.227330779054917,-0.154353562005277,-0.199190647482014,-0.0195994887089902,0.111111111111111,-0.0189359783588819,-0.314592274678112,-0.16659793814433,-0.16786283891547,-0.00966344551816058,0.0972716488730724,0.227650219833903
